id,timestamp,location,current_speed_kmh,free_flow_speed_kmh,speed_ratio,traffic_level,confidence
3679,2026-01-15 21:37:28,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
3680,2026-01-15 21:37:28,NGUYỄN THÁI HỌC - LÊ DUẨN,23.0,37.0,0.62,DONG,0.981142
3681,2026-01-15 21:37:28,TĂNG BẠT HỔ - PHAN CHU TRINH,26.0,34.0,0.76,DONG,0.927341
3682,2026-01-15 21:37:28,PHỐ ẨM THỰC PHAN BỘI CHÂU,31.0,40.0,0.78,DONG,0.961149
3683,2026-01-15 21:37:28,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,26.0,34.0,0.76,DONG,0.927341
3684,2026-01-15 21:37:28,NGUYỄN HUỆ,31.0,40.0,0.78,DONG,0.961149
3685,2026-01-15 21:37:28,CHU VĂN AN - NGUYỄN TẤT THÀNH,31.0,39.0,0.79,DONG,0.959291
3686,2026-01-15 21:37:28,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,30.0,39.0,0.77,DONG,0.9
3687,2026-01-15 21:37:28,ĐẠI HỌC QUY NHƠN,31.0,39.0,0.79,DONG,0.959291
3688,2026-01-15 21:37:28,VÕ THỊ YẾN - TRẦN VĂN ƠN,31.0,39.0,0.79,DONG,0.959291
3689,2026-01-15 21:37:28,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,31.0,39.0,0.79,DONG,0.959291
3690,2026-01-15 21:37:28,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,31.0,39.0,0.79,DONG,0.959291
3691,2026-01-15 21:37:28,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,23.0,37.0,0.62,DONG,0.981142
3692,2026-01-15 21:37:28,TRƯỜNG TIỂU HỌC NGÔ MÂY,23.0,37.0,0.62,DONG,0.981142
3693,2026-01-15 21:37:28,THPT NGUYỄN THÁI HỌC,23.0,37.0,0.62,DONG,0.992552
3694,2026-01-15 21:37:28,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,30.0,39.0,0.77,DONG,0.9
3695,2026-01-15 21:37:28,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
3696,2026-01-15 21:37:28,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,26.0,34.0,0.76,DONG,0.927341
3697,2026-01-15 21:37:28,NGỌC HÂN CÔNG CHÚA,31.0,40.0,0.78,DONG,0.961149
3698,2026-01-15 21:37:28,DIÊN HỒNG - TRƯỜNG CHINH,23.0,37.0,0.62,DONG,0.981142
3699,2026-01-15 21:57:55,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
3700,2026-01-15 21:57:55,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
3701,2026-01-15 21:57:55,VÒNG XOAY QUẢNG TRƯỜNG NTT,32.0,39.0,0.82,THOANG,0.91993
3702,2026-01-15 21:57:55,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
3703,2026-01-15 21:57:55,NGÃ 3 THÁP ĐÔI,31.0,40.0,0.78,DONG,0.95173
3704,2026-01-15 21:57:55,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
3705,2026-01-15 21:57:55,NGUYỄN THÁI HỌC - LÊ DUẨN,28.0,37.0,0.76,DONG,0.99
3706,2026-01-15 21:57:55,TĂNG BẠT HỔ - PHAN CHU TRINH,24.0,34.0,0.71,DONG,0.967707
3707,2026-01-15 21:57:55,PHỐ ẨM THỰC PHAN BỘI CHÂU,31.0,39.0,0.79,DONG,0.95173
3708,2026-01-15 21:57:55,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,24.0,34.0,0.71,DONG,0.967707
3709,2026-01-15 21:57:55,NGUYỄN HUỆ,31.0,39.0,0.79,DONG,0.95173
3710,2026-01-15 21:57:55,CHU VĂN AN - NGUYỄN TẤT THÀNH,32.0,38.0,0.84,THOANG,0.913004
3711,2026-01-15 21:57:55,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
3712,2026-01-15 21:57:55,ĐẠI HỌC QUY NHƠN,32.0,38.0,0.84,THOANG,0.913004
3713,2026-01-15 21:57:55,VÕ THỊ YẾN - TRẦN VĂN ƠN,32.0,38.0,0.84,THOANG,0.913004
3714,2026-01-15 21:57:55,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,32.0,38.0,0.84,THOANG,0.913004
3715,2026-01-15 21:57:55,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,32.0,38.0,0.84,THOANG,0.913004
3716,2026-01-15 21:57:55,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,28.0,37.0,0.76,DONG,0.99
3717,2026-01-15 21:57:55,TRƯỜNG TIỂU HỌC NGÔ MÂY,28.0,37.0,0.76,DONG,0.99
3718,2026-01-15 21:57:55,THPT NGUYỄN THÁI HỌC,24.0,36.0,0.67,DONG,0.98138
3719,2026-01-15 21:57:55,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
3720,2026-01-15 21:57:55,NGUYỄN THIỆP,17.0,22.0,0.77,DONG,0.89
3721,2026-01-15 21:57:55,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,24.0,34.0,0.71,DONG,0.967707
3722,2026-01-15 21:57:55,NGỌC HÂN CÔNG CHÚA,31.0,39.0,0.79,DONG,0.95173
3723,2026-01-15 21:57:55,DIÊN HỒNG - TRƯỜNG CHINH,28.0,37.0,0.76,DONG,0.99
3724,2026-01-16 06:00:00,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
3725,2026-01-16 06:00:00,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
3726,2026-01-16 06:00:00,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
3727,2026-01-16 06:00:00,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
3728,2026-01-16 06:00:00,NGÃ 3 THÁP ĐÔI,29.0,39.0,0.74,DONG,0.846921
3729,2026-01-16 06:00:00,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
3730,2026-01-16 06:00:00,NGUYỄN THÁI HỌC - LÊ DUẨN,27.0,37.0,0.73,DONG,0.857125
3731,2026-01-16 06:00:00,TĂNG BẠT HỔ - PHAN CHU TRINH,34.0,34.0,1.0,THOANG,1.0
3732,2026-01-16 06:00:00,PHỐ ẨM THỰC PHAN BỘI CHÂU,29.0,39.0,0.74,DONG,0.846921
3733,2026-01-16 06:00:00,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,34.0,34.0,1.0,THOANG,1.0
3734,2026-01-16 06:00:00,NGUYỄN HUỆ,29.0,39.0,0.74,DONG,0.846921
3735,2026-01-16 06:00:00,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
3736,2026-01-16 06:00:00,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
3737,2026-01-16 06:00:00,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
3738,2026-01-16 06:00:00,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
3739,2026-01-16 06:00:00,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
3740,2026-01-16 06:00:00,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
3741,2026-01-16 06:00:00,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,27.0,37.0,0.73,DONG,0.857125
3742,2026-01-16 06:00:00,TRƯỜNG TIỂU HỌC NGÔ MÂY,27.0,37.0,0.73,DONG,0.857125
3743,2026-01-16 06:00:00,THPT NGUYỄN THÁI HỌC,23.0,37.0,0.62,DONG,0.793791
3744,2026-01-16 06:00:00,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
3745,2026-01-16 06:00:00,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
3746,2026-01-16 06:00:00,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,34.0,34.0,1.0,THOANG,1.0
3747,2026-01-16 06:00:00,NGỌC HÂN CÔNG CHÚA,29.0,39.0,0.74,DONG,0.846921
3748,2026-01-16 06:00:00,DIÊN HỒNG - TRƯỜNG CHINH,27.0,37.0,0.73,DONG,0.857125
3749,2026-01-16 06:20:21,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
3750,2026-01-16 06:20:21,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
3751,2026-01-16 06:20:21,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
3752,2026-01-16 06:20:21,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
3753,2026-01-16 06:20:21,NGÃ 3 THÁP ĐÔI,31.0,39.0,0.79,DONG,0.859995
3754,2026-01-16 06:20:21,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
3755,2026-01-16 06:20:21,NGUYỄN THÁI HỌC - LÊ DUẨN,21.0,37.0,0.57,DONG,0.903171
3756,2026-01-16 06:20:21,TĂNG BẠT HỔ - PHAN CHU TRINH,22.0,33.0,0.67,DONG,0.84167
3757,2026-01-16 06:20:21,PHỐ ẨM THỰC PHAN BỘI CHÂU,31.0,39.0,0.79,DONG,0.859995
3758,2026-01-16 06:20:21,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,22.0,33.0,0.67,DONG,0.84167
3759,2026-01-16 06:20:21,NGUYỄN HUỆ,31.0,39.0,0.79,DONG,0.859995
3760,2026-01-16 06:20:21,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
3761,2026-01-16 06:20:21,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
3762,2026-01-16 06:20:21,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
3763,2026-01-16 06:20:21,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
3764,2026-01-16 06:20:21,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
3765,2026-01-16 06:20:21,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
3766,2026-01-16 06:20:21,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,21.0,37.0,0.57,DONG,0.903171
3767,2026-01-16 06:20:21,TRƯỜNG TIỂU HỌC NGÔ MÂY,21.0,37.0,0.57,DONG,0.903171
3768,2026-01-16 06:20:21,THPT NGUYỄN THÁI HỌC,27.0,37.0,0.73,DONG,0.89
3769,2026-01-16 06:20:21,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
3770,2026-01-16 06:20:21,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
3771,2026-01-16 06:20:21,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,22.0,33.0,0.67,DONG,0.84167
3772,2026-01-16 06:20:21,NGỌC HÂN CÔNG CHÚA,30.0,39.0,0.77,DONG,0.866792
3773,2026-01-16 06:20:21,DIÊN HỒNG - TRƯỜNG CHINH,23.0,37.0,0.62,DONG,0.876618
3774,2026-01-16 06:40:44,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
3775,2026-01-16 06:40:44,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
3776,2026-01-16 06:40:44,VÒNG XOAY QUẢNG TRƯỜNG NTT,30.0,39.0,0.77,DONG,0.900605
3777,2026-01-16 06:40:44,VÒNG XOAY NGUYỄN THÁI HỌC,29.0,39.0,0.74,DONG,0.878607
3778,2026-01-16 06:40:44,NGÃ 3 THÁP ĐÔI,28.0,39.0,0.72,DONG,0.893156
3779,2026-01-16 06:40:44,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
3780,2026-01-16 06:40:44,NGUYỄN THÁI HỌC - LÊ DUẨN,20.0,37.0,0.54,DONG,0.982575
3781,2026-01-16 06:40:44,TĂNG BẠT HỔ - PHAN CHU TRINH,24.0,33.0,0.73,DONG,0.846483
3782,2026-01-16 06:40:44,PHỐ ẨM THỰC PHAN BỘI CHÂU,28.0,39.0,0.72,DONG,0.893156
3783,2026-01-16 06:40:44,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,24.0,33.0,0.73,DONG,0.846483
3784,2026-01-16 06:40:44,NGUYỄN HUỆ,28.0,39.0,0.72,DONG,0.893156
3785,2026-01-16 06:40:44,CHU VĂN AN - NGUYỄN TẤT THÀNH,30.0,39.0,0.77,DONG,0.900605
3786,2026-01-16 06:40:44,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,29.0,39.0,0.74,DONG,0.878607
3787,2026-01-16 06:40:44,ĐẠI HỌC QUY NHƠN,30.0,39.0,0.77,DONG,0.900605
3788,2026-01-16 06:40:44,VÕ THỊ YẾN - TRẦN VĂN ƠN,30.0,39.0,0.77,DONG,0.900605
3789,2026-01-16 06:40:44,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,30.0,39.0,0.77,DONG,0.900605
3790,2026-01-16 06:40:44,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,30.0,39.0,0.77,DONG,0.900605
3791,2026-01-16 06:40:44,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,20.0,37.0,0.54,DONG,0.982575
3792,2026-01-16 06:40:44,TRƯỜNG TIỂU HỌC NGÔ MÂY,20.0,37.0,0.54,DONG,0.982575
3793,2026-01-16 06:40:44,THPT NGUYỄN THÁI HỌC,23.0,37.0,0.62,DONG,0.96361
3794,2026-01-16 06:40:44,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,29.0,39.0,0.74,DONG,0.878607
3795,2026-01-16 06:40:44,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
3796,2026-01-16 06:40:44,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,24.0,33.0,0.73,DONG,0.846483
3797,2026-01-16 06:40:44,NGỌC HÂN CÔNG CHÚA,28.0,39.0,0.72,DONG,0.893156
3798,2026-01-16 06:40:44,DIÊN HỒNG - TRƯỜNG CHINH,20.0,37.0,0.54,DONG,0.982575
3799,2026-01-16 07:01:05,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
3800,2026-01-16 07:01:05,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
3801,2026-01-16 07:01:05,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
3802,2026-01-16 07:01:05,VÒNG XOAY NGUYỄN THÁI HỌC,30.0,37.0,0.81,THOANG,0.869328
3803,2026-01-16 07:01:05,NGÃ 3 THÁP ĐÔI,28.0,39.0,0.72,DONG,0.913101
3804,2026-01-16 07:01:05,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
3805,2026-01-16 07:01:05,NGUYỄN THÁI HỌC - LÊ DUẨN,20.0,38.0,0.53,DONG,0.986761
3806,2026-01-16 07:01:05,TĂNG BẠT HỔ - PHAN CHU TRINH,23.0,33.0,0.7,DONG,0.958388
3807,2026-01-16 07:01:05,PHỐ ẨM THỰC PHAN BỘI CHÂU,28.0,39.0,0.72,DONG,0.913101
3808,2026-01-16 07:01:05,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,23.0,33.0,0.7,DONG,0.958388
3809,2026-01-16 07:01:05,NGUYỄN HUỆ,28.0,39.0,0.72,DONG,0.916422
3810,2026-01-16 07:01:05,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
3811,2026-01-16 07:01:05,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,30.0,37.0,0.81,THOANG,0.869328
3812,2026-01-16 07:01:05,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
3813,2026-01-16 07:01:05,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
3814,2026-01-16 07:01:05,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
3815,2026-01-16 07:01:05,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
3816,2026-01-16 07:01:05,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,20.0,38.0,0.53,DONG,0.986761
3817,2026-01-16 07:01:05,TRƯỜNG TIỂU HỌC NGÔ MÂY,21.0,38.0,0.55,DONG,0.986761
3818,2026-01-16 07:01:05,THPT NGUYỄN THÁI HỌC,20.0,37.0,0.54,DONG,0.987022
3819,2026-01-16 07:01:05,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,31.0,38.0,0.82,THOANG,0.869328
3820,2026-01-16 07:01:05,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
3821,2026-01-16 07:01:05,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,23.0,33.0,0.7,DONG,0.958388
3822,2026-01-16 07:01:05,NGỌC HÂN CÔNG CHÚA,28.0,39.0,0.72,DONG,0.916422
3823,2026-01-16 07:01:05,DIÊN HỒNG - TRƯỜNG CHINH,21.0,38.0,0.55,DONG,0.986761
3824,2026-01-16 07:21:28,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
3825,2026-01-16 07:21:28,HOÀNG VĂN THỤ - TâY SƠN,41.0,49.0,0.84,THOANG,0.997607
3826,2026-01-16 07:21:28,VÒNG XOAY QUẢNG TRƯỜNG NTT,31.0,38.0,0.82,THOANG,0.919963
3827,2026-01-16 07:21:28,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
3828,2026-01-16 07:21:28,NGÃ 3 THÁP ĐÔI,28.0,39.0,0.72,DONG,0.904186
3829,2026-01-16 07:21:28,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,41.0,49.0,0.84,THOANG,0.997607
3830,2026-01-16 07:21:28,NGUYỄN THÁI HỌC - LÊ DUẨN,21.0,38.0,0.55,DONG,0.99137
3831,2026-01-16 07:21:28,TĂNG BẠT HỔ - PHAN CHU TRINH,24.0,33.0,0.73,DONG,0.911194
3832,2026-01-16 07:21:28,PHỐ ẨM THỰC PHAN BỘI CHÂU,28.0,39.0,0.72,DONG,0.904186
3833,2026-01-16 07:21:28,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,24.0,33.0,0.73,DONG,0.911194
3834,2026-01-16 07:21:28,NGUYỄN HUỆ,28.0,39.0,0.72,DONG,0.904186
3835,2026-01-16 07:21:28,CHU VĂN AN - NGUYỄN TẤT THÀNH,31.0,38.0,0.82,THOANG,0.919963
3836,2026-01-16 07:21:28,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
3837,2026-01-16 07:21:28,ĐẠI HỌC QUY NHƠN,31.0,38.0,0.82,THOANG,0.919963
3838,2026-01-16 07:21:28,VÕ THỊ YẾN - TRẦN VĂN ƠN,31.0,38.0,0.82,THOANG,0.919963
3839,2026-01-16 07:21:28,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,31.0,38.0,0.82,THOANG,0.919963
3840,2026-01-16 07:21:28,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,31.0,38.0,0.82,THOANG,0.919963
3841,2026-01-16 07:21:28,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,21.0,38.0,0.55,DONG,0.99137
3842,2026-01-16 07:21:28,TRƯỜNG TIỂU HỌC NGÔ MÂY,21.0,38.0,0.55,DONG,0.99137
3843,2026-01-16 07:21:28,THPT NGUYỄN THÁI HỌC,24.0,37.0,0.65,DONG,0.998313
3844,2026-01-16 07:21:28,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
3845,2026-01-16 07:21:28,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
3846,2026-01-16 07:21:28,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,23.0,34.0,0.68,DONG,0.911194
3847,2026-01-16 07:21:28,NGỌC HÂN CÔNG CHÚA,28.0,39.0,0.72,DONG,0.901617
3848,2026-01-16 07:21:28,DIÊN HỒNG - TRƯỜNG CHINH,21.0,37.0,0.57,DONG,0.99137
3849,2026-01-16 07:41:49,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
3850,2026-01-16 07:41:49,HOÀNG VĂN THỤ - TâY SƠN,41.0,49.0,0.84,THOANG,0.999403
3851,2026-01-16 07:41:49,VÒNG XOAY QUẢNG TRƯỜNG NTT,30.0,39.0,0.77,DONG,0.956016
3852,2026-01-16 07:41:49,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
3853,2026-01-16 07:41:49,NGÃ 3 THÁP ĐÔI,29.0,39.0,0.74,DONG,0.912954
3854,2026-01-16 07:41:49,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,41.0,49.0,0.84,THOANG,0.999403
3855,2026-01-16 07:41:49,NGUYỄN THÁI HỌC - LÊ DUẨN,20.0,36.0,0.56,DONG,0.992374
3856,2026-01-16 07:41:49,TĂNG BẠT HỔ - PHAN CHU TRINH,24.0,34.0,0.71,DONG,0.959634
3857,2026-01-16 07:41:49,PHỐ ẨM THỰC PHAN BỘI CHÂU,29.0,39.0,0.74,DONG,0.912954
3858,2026-01-16 07:41:49,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,24.0,34.0,0.71,DONG,0.959634
3859,2026-01-16 07:41:49,NGUYỄN HUỆ,29.0,39.0,0.74,DONG,0.912954
3860,2026-01-16 07:41:49,CHU VĂN AN - NGUYỄN TẤT THÀNH,30.0,39.0,0.77,DONG,0.956016
3861,2026-01-16 07:41:49,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
3862,2026-01-16 07:41:49,ĐẠI HỌC QUY NHƠN,30.0,39.0,0.77,DONG,0.956016
3863,2026-01-16 07:41:49,VÕ THỊ YẾN - TRẦN VĂN ƠN,30.0,39.0,0.77,DONG,0.956016
3864,2026-01-16 07:41:49,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,30.0,39.0,0.77,DONG,0.956016
3865,2026-01-16 07:41:49,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,30.0,39.0,0.77,DONG,0.956016
3866,2026-01-16 07:41:49,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,20.0,36.0,0.56,DONG,0.992374
3867,2026-01-16 07:41:49,TRƯỜNG TIỂU HỌC NGÔ MÂY,20.0,36.0,0.56,DONG,0.992374
3868,2026-01-16 07:41:49,THPT NGUYỄN THÁI HỌC,21.0,37.0,0.57,DONG,0.99
3869,2026-01-16 07:41:49,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
3870,2026-01-16 07:41:49,NGUYỄN THIỆP,18.0,23.0,0.78,DONG,0.65
3871,2026-01-16 07:41:49,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,24.0,34.0,0.71,DONG,0.959634
3872,2026-01-16 07:41:49,NGỌC HÂN CÔNG CHÚA,29.0,39.0,0.74,DONG,0.912954
3873,2026-01-16 07:41:49,DIÊN HỒNG - TRƯỜNG CHINH,20.0,36.0,0.56,DONG,0.992374
3874,2026-01-16 08:02:13,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
3875,2026-01-16 08:02:13,HOÀNG VĂN THỤ - TâY SƠN,43.0,49.0,0.88,THOANG,0.998604
3876,2026-01-16 08:02:13,VÒNG XOAY QUẢNG TRƯỜNG NTT,29.0,39.0,0.74,DONG,0.958259
3877,2026-01-16 08:02:13,VÒNG XOAY NGUYỄN THÁI HỌC,31.0,38.0,0.82,THOANG,0.931061
3878,2026-01-16 08:02:13,NGÃ 3 THÁP ĐÔI,29.0,39.0,0.74,DONG,0.906586
3879,2026-01-16 08:02:13,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,43.0,49.0,0.88,THOANG,0.998604
3880,2026-01-16 08:02:13,NGUYỄN THÁI HỌC - LÊ DUẨN,23.0,37.0,0.62,DONG,0.98
3881,2026-01-16 08:02:13,TĂNG BẠT HỔ - PHAN CHU TRINH,20.0,34.0,0.59,DONG,0.945638
3882,2026-01-16 08:02:13,PHỐ ẨM THỰC PHAN BỘI CHÂU,29.0,39.0,0.74,DONG,0.906586
3883,2026-01-16 08:02:13,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,20.0,34.0,0.59,DONG,0.945638
3884,2026-01-16 08:02:13,NGUYỄN HUỆ,29.0,39.0,0.74,DONG,0.906586
3885,2026-01-16 08:02:13,CHU VĂN AN - NGUYỄN TẤT THÀNH,29.0,39.0,0.74,DONG,0.958259
3886,2026-01-16 08:02:13,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,31.0,38.0,0.82,THOANG,0.931061
3887,2026-01-16 08:02:13,ĐẠI HỌC QUY NHƠN,29.0,39.0,0.74,DONG,0.958259
3888,2026-01-16 08:02:13,VÕ THỊ YẾN - TRẦN VĂN ƠN,29.0,39.0,0.74,DONG,0.958259
3889,2026-01-16 08:02:13,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,29.0,39.0,0.74,DONG,0.958259
3890,2026-01-16 08:02:13,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,29.0,39.0,0.74,DONG,0.958259
3891,2026-01-16 08:02:13,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,23.0,37.0,0.62,DONG,0.98
3892,2026-01-16 08:02:13,TRƯỜNG TIỂU HỌC NGÔ MÂY,23.0,37.0,0.62,DONG,0.98
3893,2026-01-16 08:02:13,THPT NGUYỄN THÁI HỌC,22.0,37.0,0.59,DONG,0.987822
3894,2026-01-16 08:02:13,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,31.0,39.0,0.79,DONG,0.931061
3895,2026-01-16 08:02:13,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
3896,2026-01-16 08:02:13,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,20.0,33.0,0.61,DONG,0.946023
3897,2026-01-16 08:02:13,NGỌC HÂN CÔNG CHÚA,29.0,39.0,0.74,DONG,0.908386
3898,2026-01-16 08:02:13,DIÊN HỒNG - TRƯỜNG CHINH,23.0,38.0,0.61,DONG,0.98
3899,2026-01-16 08:22:34,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
3900,2026-01-16 08:22:34,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
